26994	1	7907
13882	1	3956
18107	1	5189
17247	1	3
154	1	15
8608	1	1612
34440	1	3
24283	1	3
35006	1	10419
5155	1	1461
19322	1	4
17552	1	5002
12616	1	3
28208	1	8283
15921	1	4575
30325	1	8946
22638	1	6564
18611	1	5341
34127	1	10149
31977	1	3371
10833	1	3074
28118	1	8254
38040	1	11369
41826	1	12578
20245	1	5
46018	1	15
20712	1	11
32986	1	9804
39029	1	15
26766	1	7828
5550	1	1574
42378	1	12752
41430	1	5
11989	1	3
11507	1	3
38641	1	3
37717	1	4
31955	1	9488
36981	1	11022
23677	1	3
44278	1	11
43766	1	13171
12937	1	11
34969	1	3
21137	1	15
23412	1	6788
26406	1	7728
30837	1	9121
22871	1	3
13934	1	3
21586	1	6220
18028	1	5160
24205	1	7054
32693	1	9710
48311	1	14580
40135	1	3
37609	1	11
10531	1	11
16595	1	3
40462	1	12147
39975	1	11985
19766	1	15
1456	1	3
20926	1	6038
1536	1	430
47456	1	14304
30573	1	15
40769	1	12246
33414	1	9931
14166	1	6
19150	1	5493
9536	1	2687
47816	1	15
9839	1	11
17331	1	15
2478	1	704
26138	1	5
44797	1	3
25031	1	15
43428	1	13082
28056	1	5
46640	1	15
10360	1	3
20311	1	5858
30860	1	9131
40681	1	12216
17549	1	5000
15875	1	3
37172	1	4098
24109	1	3
4062	1	15
43252	1	13019
9632	1	6
39907	1	11965
30110	1	8876
20515	1	15
15761	1	15
38528	1	3
23011	1	5
7419	1	11
28731	1	3
36479	1	5
5872	1	15
206	1	55
6287	1	1792
20468	1	3
20605	1	6
42261	1	12719
641	1	11
47231	1	14236
44725	1	15
13378	1	3825
44148	1	3
45677	1	13741
33853	1	15
20656	1	5
17131	1	15
8594	1	2431
31808	1	3
24537	1	15
18037	1	5
22048	1	3
32855	1	5
13970	1	3983
11450	1	5
10116	1	3
48012	1	15
457	1	15
37261	1	11
17933	1	5129
13311	1	3810
29081	1	3
32851	1	9766
31976	1	3
4791	1	1363
3237	1	3
29935	1	15
18443	1	15
20313	1	15
24038	1	6
36939	1	6
29665	1	3
27175	1	15
21035	1	6069
32455	1	15
20369	1	15
22413	1	5
46679	1	3
17369	1	4952
47268	1	15
8332	1	2362
6805	1	1952
300	1	15
26587	1	7785
23518	1	15
19652	1	5660
38626	1	11570
45741	1	11
34376	1	6
17621	1	5025
43477	1	11
10715	1	15
17339	1	4944
44440	1	15
21525	1	6
42185	1	6
49552	1	7606
35266	1	15
24815	1	5
35401	1	10548
12761	1	3
46684	1	11
4441	1	1251
2942	1	11
12588	1	3587
28563	1	11
25722	1	7515
21163	1	15
32026	1	15
49802	1	3
43558	1	11
31901	1	15
38014	1	15
10271	1	3
31259	1	6
20989	1	3
562	1	11
33710	1	5
35027	1	11
15919	1	4574
34480	1	10254
41834	1	3
5212	1	3
19594	1	5
12267	1	15
20497	1	5
23697	1	6890
42411	1	12761
26108	1	3
25314	1	15
19206	1	3
37873	1	5
46837	1	14107
36739	1	3
26223	1	15
33532	1	3
23265	1	5
30121	1	3
30520	1	15
29026	1	15
1259	1	15
28719	1	5
35578	1	3
31478	1	9336
31225	1	5
17849	1	5103
12289	1	3492
18619	1	6
25258	1	7374
20235	1	15
18930	1	15
21522	1	15
18206	1	11
18182	1	5
21472	1	15
14277	1	3
11758	1	3
33809	1	15
11998	1	15
35991	1	3
46197	1	13920
31069	1	3
18446	1	5
5112	1	15
13263	1	5
15051	1	4309
32403	1	9615
31995	1	15
26692	1	11
47533	1	14326
25230	1	11
47142	1	5
2	1	2
3614	1	1014
49521	1	15
30399	1	3
39103	1	11719
4257	1	15
14645	1	15
30308	1	8939
33701	1	10013
37495	1	11183
22082	1	15
44206	1	13291
31792	1	3
33241	1	15
14592	1	3
11148	1	3163
12879	1	3681
43867	1	5
605	1	3
16519	1	15
2562	1	15
46753	1	5169
10840	1	3077
18507	1	5311
36959	1	5
25780	1	7539
35613	1	3
48199	1	6
19347	1	5563
45261	1	13612
44448	1	5
5413	1	15
14337	1	3
31079	1	9209
13579	1	15
31666	1	3
15111	1	15
36394	1	5
18582	1	15
6644	1	5
46400	1	13990
45848	1	13802
43195	1	12998
39308	1	15
4318	1	15
48158	1	6
33618	1	15
4669	1	15
29235	1	11
17505	1	3
11910	1	4
38402	1	15
25110	1	15
18187	1	15
7752	1	2218
35998	1	10736
31647	1	5
14540	1	4152
14638	1	6
45090	1	13546
25082	1	3
46730	1	5
45895	1	13819
10596	1	11
18758	1	5383
533	1	158
13655	1	15
42423	1	12766
44315	1	13322
40260	1	12079
49324	1	4
5207	1	1477
46426	1	3
12520	1	5
8576	1	2423
20584	1	3
17597	1	15
33116	1	3
25456	1	7431
36216	1	10798
18407	1	3
34546	1	10272
2041	1	580
34519	1	3666
28932	1	15
37396	1	3
22537	1	15
12690	1	15
40687	1	12221
21452	1	15
2860	1	805
14455	1	4126
8661	1	2446
12473	1	3551
5052	1	1441
45477	1	13675
13644	1	6
1764	1	5
38594	1	11562
30318	1	8944
5602	1	1591
11346	1	3
17198	1	4911
5634	1	5
25975	1	3
17003	1	15
22790	1	15
27803	1	6
31608	1	6
30438	1	3
15953	1	4582
38858	1	11642
2493	1	709
8745	1	15
40647	1	15
28908	1	8490
39114	1	11724
48708	1	6
48273	1	15
27110	1	15
27463	1	3
1095	1	311
19227	1	3
36822	1	15
12294	1	5
13972	1	3984
2452	1	15
13285	1	6
26453	1	5
5085	1	11
33890	1	15
42822	1	15
19882	1	5734
13085	1	5
35261	1	10505
38520	1	11534
6254	1	15
47031	1	15
6360	1	15
44821	1	3
4762	1	3
35163	1	10472
31132	1	15
3211	1	908
6764	1	3
36437	1	6
37733	1	6387
41187	1	12375
18211	1	5223
35164	1	3
22285	1	6
46517	1	6
37372	1	11147
8131	1	15
41734	1	11
561	1	15
15060	1	4314
23799	1	15
30194	1	15
25704	1	3
12194	1	3461
22193	1	6416
11177	1	15
47738	1	3
44998	1	13517
31952	1	3
35482	1	5
39736	1	11914
1922	1	15
10198	1	2884
46764	1	14090
31579	1	15
20609	1	5
1641	1	15
4846	1	15
47491	1	15
30125	1	15
22824	1	15
14585	1	11
8759	1	3
27402	1	8030
46636	1	3
36690	1	10934
23580	1	6850
46968	1	5
19868	1	5731
41927	1	12610
21132	1	6100
30099	1	8872
1300	1	15
10127	1	3
19643	1	5
1044	1	3
22039	1	6
46931	1	15
38309	1	3
2815	1	11
5370	1	3
7722	1	5
42396	1	3
43309	1	11
30427	1	15
13528	1	15
19528	1	5624
28804	1	15
662	1	201
19820	1	5
28440	1	5
12849	1	5
47248	1	15
24559	1	7155
32361	1	3
42615	1	5
35256	1	10503
27708	1	15
14763	1	15
2539	1	5
23809	1	6925
36536	1	15
25806	1	15
41131	1	15
26364	1	15
9987	1	2823
28174	1	15
10290	1	11
49742	1	15
30380	1	15
43715	1	11
37012	1	15
34408	1	10232
44413	1	11
29874	1	5
48019	1	14481
42109	1	15
16271	1	4668
37296	1	11121
12143	1	3440
21973	1	15
22322	1	3
22233	1	6426
44142	1	13279
2659	1	3
22965	1	4
33191	1	15
42990	1	15
5659	1	4
916	1	4
4428	1	15
30340	1	8950
8477	1	2400
22290	1	6444
25362	1	15
21462	1	6181
47626	1	14356
48263	1	11
27703	1	15
45480	1	13676
21128	1	6098
12256	1	3483
23162	1	6
2878	1	15
6795	1	15
28009	1	3
45837	1	13798
17068	1	3
36915	1	6
20654	1	5965
44295	1	13316
43200	1	15
12176	1	3452
24587	1	15
10967	1	15
33845	1	3
30809	1	9111
19237	1	6
33609	1	3168
681	1	15
9133	1	15
45780	1	13780
12145	1	15
46806	1	5
804	1	239
30989	1	15
16154	1	3
6830	1	5
31055	1	6
19739	1	5687
6109	1	15
47276	1	11
19567	1	3
38304	1	11
25305	1	7391
43272	1	15
40039	1	3
16859	1	15
17865	1	15
10299	1	3
42454	1	11
12859	1	15
3445	1	15
17734	1	5067
49642	1	3
17009	1	6
37580	1	11213
23075	1	6684
49230	1	14888
48811	1	4
42695	1	15
21783	1	6278
10256	1	3
21285	1	3
45279	1	6
37249	1	11105
30415	1	15
41513	1	12492
35767	1	3
14036	1	4004
12147	1	15
29782	1	8760
33905	1	3
29338	1	15
40594	1	15
39609	1	11879
39932	1	11973
25153	1	7337
28332	1	3
9832	1	15
17897	1	5119
30211	1	15
26176	1	7650
9679	1	2744
2915	1	15
36438	1	3
15207	1	3
28512	1	3
43517	1	15
43678	1	3
10025	1	2837
40627	1	12204
3540	1	1002
41870	1	15
18620	1	15
45823	1	13795
21746	1	5
45061	1	11
36247	1	3
37958	1	11341
18306	1	15
26416	1	7731
553	1	5
36874	1	15
19377	1	15
22563	1	15
15146	1	3
6800	1	1951
5886	1	3
45901	1	3
21162	1	6111
20328	1	5861
21490	1	6193
25177	1	3
47517	1	14320
24531	1	3
8580	1	2426
32006	1	9502
9845	1	2791
34842	1	10368
23368	1	6776
39109	1	3
9506	1	15
31832	1	6
37541	1	11
33676	1	10007
20959	1	5
19962	1	5764
47230	1	14235
36608	1	11
28157	1	5
10230	1	2891
5143	1	15
38725	1	5
42492	1	12788
48762	1	14696
28347	1	8318
21893	1	5
5135	1	1455
9981	1	15
36313	1	3
7309	1	5
26597	1	4
26863	1	7859
9471	1	3
38759	1	15
11021	1	3124
16036	1	11
47169	1	14216
31185	1	6
1933	1	546
22808	1	6609
31683	1	5
35740	1	15
14599	1	15
36161	1	10787
9082	1	2556
7514	1	5
42607	1	15
38050	1	3
11354	1	3214
6908	1	5
40865	1	12273
2389	1	5
40886	1	12281
46699	1	15
47844	1	14430
14662	1	15
35837	1	10682
21049	1	6073
7749	1	15
24866	1	15
13252	1	3789
31703	1	15
35205	1	10484
49078	1	14829
6128	1	15
5064	1	15
7656	1	5
34179	1	15
35930	1	11
14012	1	3
19667	1	6
17781	1	15
4556	1	1290
2151	1	613
39225	1	3
36933	1	11
14020	1	3
13620	1	6
34936	1	10396
48668	1	3
44529	1	13395
33357	1	9919
6200	1	1765
31312	1	9289
29355	1	8625
48247	1	15
34772	1	15
28613	1	8399
25739	1	3
41402	1	12452
46082	1	13878
40481	1	5
41678	1	12538
49077	1	14828
39138	1	11730
37373	1	15
49145	1	3
22859	1	3
21957	1	3
42791	1	6
12825	1	3
11995	1	4
25763	1	15
22235	1	3
36993	1	15
18221	1	3
47990	1	3
18083	1	3
1632	1	15
46215	1	13926
34315	1	5
4561	1	3
13273	1	3799
15119	1	11
36409	1	15
32745	1	9724
39740	1	11915
24453	1	5
18948	1	5433
18581	1	5
45047	1	3
49496	1	14983
7768	1	2225
2184	1	625
19949	1	15
45981	1	5
39714	1	15
40741	1	15
5600	1	1590
1228	1	338
22526	1	5
17407	1	4963
6267	1	1785
48512	1	6
39860	1	3
7485	1	3
7879	1	15
16656	1	4770
1058	1	3
9563	1	5
16635	1	5
15689	1	4486
34952	1	5
22280	1	15
48630	1	14665
22476	1	15
48821	1	14724
43504	1	15
34698	1	11
18102	1	5187
5918	1	11
8645	1	15
20545	1	15
16434	1	6
20783	1	3
41355	1	12436
42685	1	12847
5595	1	1588
30155	1	3
42541	1	3
2106	1	15
9197	1	2592
25024	1	7304
20082	1	15
8849	1	2491
46361	1	13977
29096	1	8548
44524	1	15
18534	1	5320
13510	1	15
45004	1	13518
43304	1	3
9786	1	2775
31367	1	9307
8092	1	2305
21890	1	6322
25430	1	5
39309	1	11788
2519	1	3
42602	1	5
6836	1	1962
20877	1	6025
44650	1	13424
14074	1	4022
28655	1	15
34524	1	3
45852	1	15
24286	1	15
8378	1	15
18598	1	5337
4932	1	3
21446	1	6179
37641	1	11231
26162	1	15
15422	1	4412
6859	1	5
5555	1	1577
11408	1	5
13909	1	3
41716	1	12549
49106	1	15
38436	1	11502
17730	1	3
5835	1	1654
37528	1	3
43232	1	15
15962	1	15
31884	1	9467
23506	1	15
15562	1	4445
43430	1	13083
18172	1	5217
23607	1	15
18120	1	5194
10822	1	3
16096	1	4624
9501	1	2673
36493	1	3
14900	1	4267
8533	1	11
39748	1	736
29824	1	15
37369	1	11146
40461	1	15
38897	1	15
34392	1	10224
34884	1	15
21613	1	3
40206	1	12063
38766	1	6
25205	1	7359
42189	1	6392
12798	1	15
2717	1	769
14335	1	4097
46243	1	13943
323	1	96
39985	1	11989
4473	1	1261
17524	1	4993
16294	1	15
20853	1	6017
7192	1	2067
11960	1	15
19909	1	5741
10575	1	3001
12359	1	3
26563	1	5
49234	1	3
17548	1	4999
31040	1	9194
39074	1	5
28963	1	15
19806	1	5709
3810	1	6
45720	1	15
22643	1	15
1280	1	354
18656	1	5357
18202	1	15
38046	1	3
31249	1	9257
17347	1	3
34874	1	10376
17123	1	15
21175	1	6
45482	1	13677
7778	1	15
49044	1	3
38881	1	11648
14671	1	4181
26763	1	4
48102	1	11
28445	1	6
49257	1	5
23275	1	3
47962	1	5
15195	1	6
28374	1	8326
2869	1	808
17996	1	3
21198	1	6117
7286	1	2088
11821	1	15
26947	1	3
44729	1	15
8354	1	6
13722	1	11
29744	1	8751
36584	1	15
5222	1	1480
16782	1	15
20407	1	15
34915	1	15
27457	1	3
18413	1	5286
36526	1	3
9048	1	2541
23772	1	15
46411	1	5
30177	1	3
38006	1	11
39301	1	11784
46921	1	14130
20782	1	15
31468	1	5
17725	1	5064
10902	1	15
3900	1	1098
49657	1	3
9650	1	2730
41821	1	3
37700	1	15
150	1	15
6823	1	4
13434	1	3839
48649	1	15
10364	1	2928
49628	1	15
38503	1	11528
39523	1	11852
41491	1	5
17295	1	11
45023	1	5
14795	1	11
6590	1	3
8743	1	11
28770	1	5
27505	1	6
40872	1	5
29561	1	3
7490	1	2148
29851	1	3
33754	1	3
16346	1	15
46861	1	15
18955	1	5434
38918	1	5
24838	1	15
48310	1	14579
7108	1	3
23328	1	6758
3976	1	3
965	1	15
10975	1	3106
31998	1	9500
45456	1	13663
18938	1	3
29527	1	15
4685	1	3
38380	1	11
11880	1	3
41781	1	12565
26895	1	6
41581	1	12509
12923	1	15
44468	1	13371
6958	1	5
22438	1	6495
47976	1	14469
13586	1	11
23577	1	3
38824	1	11633
8390	1	5
18970	1	3
18031	1	5161
24481	1	3
35241	1	5
45059	1	5
44335	1	15
9421	1	5
18971	1	5440
3668	1	11
38411	1	11491
8816	1	2483
27515	1	8059
42172	1	5
24126	1	7033
48930	1	14769
11466	1	3242
31221	1	11
3430	1	6
4210	1	5
19009	1	15
44071	1	5
10354	1	2923
37333	1	15
15272	1	4366
20308	1	5857
28309	1	5
14718	1	4206
22161	1	15
11948	1	3379
850	1	15
23099	1	6
35832	1	10680
15022	1	4305
28140	1	8261
11789	1	3337
36311	1	10821
27105	1	7944
22299	1	6449
17360	1	15
12037	1	3406
27613	1	3
40226	1	6
49551	1	15000
16417	1	4702
20220	1	3
49518	1	15
38117	1	11400
39166	1	11742
36007	1	3
1846	1	3
31518	1	9345
20104	1	3
30097	1	8871
45617	1	15
41556	1	15
23446	1	3
20074	1	3
40097	1	15
39368	1	11804
20259	1	5841
28922	1	6
43284	1	3
6541	1	5
29910	1	3
14152	1	15
23436	1	6
17066	1	4867
45152	1	13571
22330	1	11
9072	1	15
30956	1	5
35422	1	4
26174	1	7648
40693	1	15
26231	1	3
37521	1	5
17094	1	4881
39458	1	11834
22501	1	6516
12089	1	3
18662	1	15
20284	1	11
33764	1	10034
44656	1	15
27795	1	15
27232	1	15
20793	1	5997
16542	1	4743
48252	1	15
36182	1	5
36565	1	11
18830	1	5401
341	1	103
9878	1	15
20	1	6
10708	1	3037
24162	1	7043
7783	1	11
3708	1	6
29184	1	15
42702	1	12854
24563	1	11
40816	1	12256
18764	1	5386
22540	1	15
1515	1	5
28971	1	3
19500	1	5615
17522	1	4992
22880	1	6627
48808	1	15
5470	1	5
21814	1	5
48027	1	6
33131	1	5
27744	1	15
24339	1	15
31629	1	9382
38913	1	11663
26035	1	15
14228	1	3
42430	1	15
41179	1	11
11028	1	3
39633	1	11886
32582	1	3
24622	1	3
48356	1	14591
30976	1	3
34663	1	15
813	1	242
462	1	3
31087	1	3
29586	1	11
15133	1	11
47954	1	14461
26843	1	7853
13750	1	6
4653	1	5
49513	1	5
31623	1	9378
35025	1	3
37851	1	11305
20661	1	5969
46341	1	11
11748	1	3329
26683	1	6
34818	1	10357
3120	1	882
13405	1	15
48434	1	15
38375	1	15
25092	1	7320
30562	1	9027
26399	1	11
34849	1	5
45581	1	15
656	1	3
49338	1	11
49097	1	14836
43563	1	13121
13153	1	3762
20758	1	3
18192	1	3
21883	1	11
19638	1	11
49252	1	11
36489	1	3
7521	1	3
26327	1	7701
29651	1	8720
47488	1	15
40144	1	12038
23530	1	15
6328	1	1804
4688	1	15
19182	1	6
33693	1	10010
14672	1	4182
33520	1	15
30862	1	9132
1477	1	412
5025	1	11
17685	1	5
33705	1	15
41428	1	15
38994	1	11688
15675	1	6
2125	1	606
46270	1	5
38038	1	5
9092	1	15
12121	1	4
12950	1	3708
7888	1	3
11515	1	3253
37744	1	11272
37117	1	11060
26647	1	7800
39859	1	15
33610	1	3
24305	1	15
11642	1	3294
24314	1	15
9423	1	2656
7478	1	2144
33138	1	15
30288	1	8929
15307	1	5
46937	1	15
16283	1	3
35121	1	6
10280	1	3
42457	1	4
16459	1	4716
23044	1	15
43404	1	13072
4660	1	1324
4460	1	1255
21739	1	6266
17248	1	15
15740	1	4507
44957	1	13504
15949	1	3
44754	1	13448
10877	1	4
25729	1	15
14316	1	15
39305	1	6
15473	1	15
47725	1	15
44318	1	15
4694	1	1334
31853	1	15
35061	1	10431
19157	1	3
49656	1	6
1273	1	350
37693	1	11247
20355	1	5867
32243	1	15
1569	1	3
29852	1	2564
35533	1	15
32207	1	3
7789	1	4
9880	1	15
986	1	15
22311	1	6452
7693	1	2205
47939	1	5
36930	1	11004
41890	1	15
18556	1	3
43648	1	342
46995	1	15
38531	1	11539
5202	1	1475
28972	1	8517
31436	1	9327
15905	1	4568
32037	1	15
13108	1	3
38680	1	15
10849	1	3
38643	1	11574
25139	1	7335
27382	1	6
17747	1	15
28964	1	11
19555	1	5637
43521	1	11
44919	1	5
36206	1	10797
27407	1	8032
22422	1	6488
13465	1	5
20093	1	5800
22508	1	15
19919	1	3
2293	1	655
8936	1	2513
43659	1	4
45598	1	5
18352	1	15
20085	1	15
45806	1	11
36969	1	15
44499	1	15
1275	1	5
18657	1	5358
22074	1	6382
39978	1	11988
33265	1	9892
25638	1	7487
23693	1	15
26313	1	7694
25328	1	3
38260	1	11444
15634	1	4469
22687	1	6574
37481	1	11178
7695	1	2207
41109	1	12356
3304	1	11
19223	1	6
7360	1	15
38024	1	11
9283	1	15
42732	1	10552
14864	1	4253
46897	1	14123
40471	1	12151
24803	1	3
36791	1	15
46487	1	3
1850	1	521
6534	1	4
1082	1	308
47103	1	3
13945	1	15
29536	1	15
37808	1	15
37127	1	11064
14624	1	5
42050	1	12648
40093	1	12022
17895	1	5118
32426	1	15
45271	1	5
19851	1	15
48192	1	6
44253	1	3
11844	1	15
16314	1	3
15819	1	6
24184	1	3
18359	1	3
14887	1	3
4851	1	1380
39254	1	11772
30191	1	8894
802	1	3
22012	1	6368
37675	1	11243
18288	1	3
44312	1	5
16466	1	5
19402	1	4
1640	1	15
15557	1	3
17706	1	5058
48867	1	3
36779	1	3
34110	1	3
26135	1	6
18788	1	6
32121	1	3
35833	1	10681
22115	1	15
30556	1	15
48308	1	15
19508	1	5617
37250	1	3
31662	1	15
10259	1	2897
20498	1	3
32861	1	6
25275	1	15
17818	1	15
48876	1	15
45495	1	15
44450	1	3
47930	1	14452
46384	1	15
9257	1	15
48844	1	5
2245	1	643
31404	1	3
37977	1	5
795	1	5
12438	1	15
44995	1	15
20699	1	5973
10499	1	2971
32379	1	3
32976	1	9797
33847	1	10058
31477	1	15
36529	1	10887
41621	1	12517
5569	1	1583
11953	1	6
42467	1	3
5504	1	3
24647	1	7187
9693	1	15
42756	1	3
6246	1	15
27551	1	3
332	1	3
19274	1	5541
39913	1	15
22932	1	3
28292	1	8304
7576	1	3
3707	1	15
35226	1	3
44640	1	13420
9005	1	6
32456	1	11
12757	1	3634
16549	1	15
23570	1	3
9217	1	2597
37892	1	11318
15368	1	15
41527	1	12497
1163	1	15
1218	1	6
13299	1	6
46268	1	13955
49611	1	3
22332	1	15
41620	1	5
45619	1	15
12519	1	3565
5311	1	1515
38842	1	11637
2502	1	3
46557	1	3
7997	1	2280
8263	1	15
12779	1	3644
13572	1	15
9964	1	3
22912	1	3
48387	1	14598
11245	1	11
31016	1	15
45032	1	13528
23549	1	6841
40835	1	3
13280	1	3802
40869	1	15
18128	1	5197
12412	1	5
27692	1	8118
34379	1	10220
25145	1	3
39071	1	3
42844	1	12897
25359	1	7401
13290	1	3
42165	1	3
31896	1	9472
9485	1	5
30319	1	15
15877	1	15
34531	1	10268
40964	1	11
31681	1	9399
10405	1	11
35756	1	10655
37271	1	3
14996	1	3
35539	1	15
19564	1	15
24215	1	15
42195	1	6794
27085	1	7938
36011	1	6
5409	1	15
26333	1	3
5115	1	1451
25000	1	7294
5764	1	11
43896	1	13206
13961	1	3
7870	1	11
26592	1	7786
21757	1	15
12763	1	3
28826	1	11
12911	1	3691
25337	1	15
13207	1	3774
39503	1	5
18690	1	11
20866	1	6022
21834	1	6300
45245	1	13609
2921	1	820
45715	1	13753
35349	1	5
25128	1	7330
3352	1	15
3959	1	3
31510	1	6
26616	1	4
12150	1	3443
40194	1	15
31008	1	9182
40404	1	3
48614	1	15
18592	1	3
1135	1	3
48766	1	6
26467	1	5
11600	1	15
25765	1	15
5428	1	1546
24478	1	7138
29370	1	6
44239	1	15
27339	1	8013
31168	1	9235
43565	1	15
3796	1	3
28442	1	8352
15855	1	3
887	1	264
48570	1	14651
1584	1	15
8474	1	2398
26814	1	15
22226	1	6424
9459	1	2666
36257	1	6
9951	1	4
33573	1	9975
20393	1	3
47114	1	3
16194	1	11
833	1	5
29186	1	8572
1071	1	3
41743	1	15
13893	1	3959
23127	1	11
36887	1	10987
40387	1	15
19574	1	6
46430	1	14001
43466	1	3
2006	1	6
16795	1	4797
39936	1	15
39139	1	15
35565	1	10601
32197	1	9557
41576	1	5
37414	1	11159
8346	1	15
26218	1	6
23686	1	3
47603	1	15
32798	1	3
13226	1	3781
43283	1	3
30644	1	9059
33649	1	10001
3056	1	3
46646	1	14055
48657	1	3
39691	1	5
14350	1	4100
33536	1	9966
31074	1	9207
5195	1	1471
16613	1	4761
8478	1	15
33319	1	9909
26743	1	15
5986	1	1698
44300	1	3
40384	1	3
2580	1	731
39390	1	6
8752	1	6
33634	1	15
48818	1	15
2724	1	15
39094	1	15
29687	1	8734
2609	1	741
4535	1	15
745	1	224
31659	1	15
36849	1	3
32873	1	5
32578	1	5
14747	1	4213
34702	1	15
43541	1	5
865	1	255
21236	1	15
422	1	3
11645	1	3295
25341	1	11
9186	1	15
37453	1	11171
40641	1	12207
41718	1	5
12903	1	3689
30164	1	4
45575	1	13708
39622	1	11883
15842	1	3
18362	1	5272
46013	1	15
20089	1	3
1566	1	15
8054	1	5
43548	1	3
48538	1	3
34554	1	6
25667	1	3
16371	1	4690
32724	1	9718
35719	1	10643
33948	1	10086
29542	1	8682
49025	1	3
35414	1	3
12762	1	3638
12275	1	11
45580	1	3
25117	1	3
20647	1	5962
1903	1	15
47149	1	6
9872	1	11
22057	1	15
12471	1	3
7928	1	15
46171	1	15
2444	1	694
13780	1	15
43960	1	13230
8603	1	11
34401	1	10228
17434	1	4971
19659	1	5664
38687	1	3
48198	1	5
40699	1	4
6062	1	5
44767	1	6
34207	1	15
31597	1	5
22941	1	6650
16006	1	4596
26229	1	7664
19731	1	15
8071	1	3
44738	1	13443
36	1	6
38362	1	11475
5780	1	15
19920	1	3
43789	1	3
2122	1	604
5408	1	15
22063	1	11
36864	1	10978
40637	1	12206
10385	1	15
30833	1	9118
44181	1	15
27357	1	8019
15429	1	5
7597	1	4
48838	1	14732
25020	1	7303
49198	1	15
48084	1	11
23723	1	5
20055	1	5792
27168	1	5
8311	1	6
14666	1	4180
12024	1	15
41518	1	11
915	1	5
42102	1	15
18939	1	5429
12801	1	15
40309	1	12098
17013	1	4851
13772	1	3
26807	1	5
7639	1	5
21641	1	6237
49781	1	3
36137	1	10778
28827	1	15
29225	1	5
8937	1	15
10934	1	15
15753	1	4512
22660	1	11
26309	1	15
47221	1	3
8048	1	15
40897	1	8862
44848	1	13471
49549	1	14998
36587	1	10904
1780	1	3
1797	1	15
3279	1	6
41679	1	6
14838	1	15
35949	1	11
24808	1	7234
19262	1	5539
2657	1	752
31264	1	9266
33009	1	9815
33849	1	3
4895	1	1389
43462	1	15
11007	1	5
14394	1	3
34836	1	15
36204	1	10795
23148	1	3
30470	1	3
37408	1	5
30506	1	3
9326	1	15
11132	1	3155
45253	1	5
39028	1	11703
39126	1	15
391	1	117
42835	1	12893
32035	1	9510
13600	1	3878
24084	1	7020
2965	1	3
39952	1	11980
1195	1	334
24031	1	6995
4260	1	15
42477	1	5
35348	1	15
25475	1	15
1729	1	489
30471	1	15
4818	1	11
46070	1	13873
6190	1	6
46608	1	5
25184	1	7346
41810	1	6
40219	1	15
24930	1	5
20862	1	6020
29191	1	15
43941	1	13222
38866	1	11645
43805	1	13183
17493	1	6
25149	1	15
41034	1	12326
42342	1	15
2451	1	15
39177	1	11746
36412	1	10847
11854	1	2864
44217	1	3
18692	1	15
23621	1	15
4325	1	15
29443	1	5
7101	1	11
40410	1	15
35860	1	5
22665	1	5
3231	1	3
47282	1	15
43770	1	15
15674	1	15
33759	1	10033
14258	1	4080
33919	1	15
45110	1	3
37269	1	11112
33193	1	9872
9141	1	5
44116	1	13273
40508	1	15
35143	1	3
45826	1	15
47786	1	5
35720	1	3
15983	1	4588
34079	1	10133
23205	1	6
28673	1	11
36898	1	10991
12897	1	3687
42024	1	11
1836	1	517
17806	1	5087
35412	1	10552
20979	1	15
40045	1	5
3397	1	957
32018	1	9507
27329	1	15
40407	1	3
15787	1	4525
25883	1	3876
8038	1	11
21051	1	6074
49806	1	15091
32859	1	15
5414	1	11
49266	1	5
17844	1	15
41753	1	12559
38119	1	3
12974	1	3
44449	1	13366
46501	1	14017
47083	1	11
9184	1	2588
39666	1	15
4371	1	11
10502	1	5
32632	1	3
18112	1	15
40358	1	3
46393	1	13986
30151	1	15
37317	1	3
8395	1	15
42746	1	12872
21036	1	3
35737	1	5
36660	1	11
29435	1	8649
25008	1	7296
10896	1	15
42974	1	11
8030	1	3
45108	1	6
5791	1	11
37509	1	5
40746	1	12242
16893	1	4822
44383	1	13341
2011	1	568
9727	1	5
3580	1	1011
30724	1	5
1441	1	403
12226	1	3
19656	1	15
1496	1	417
37819	1	15
28291	1	3
5306	1	15
22758	1	6592
14379	1	4107
25928	1	4
34396	1	15
24858	1	3
46675	1	14063
20657	1	15
9846	1	15
18411	1	15
5033	1	15
43271	1	15
7606	1	15
35203	1	10483
3816	1	1069
8618	1	2437
26626	1	6
26700	1	11
43063	1	6
41217	1	15
8615	1	3
23945	1	15
37931	1	3
11962	1	3383
13404	1	3832
41325	1	3
36821	1	10965
32146	1	9535
23413	1	3
20643	1	5960
29998	1	6
30055	1	5
33623	1	9992
573	1	15
29259	1	5
35672	1	10632
44718	1	3
42474	1	12779
4936	1	3
24750	1	4
12109	1	15
11451	1	15
18766	1	15
44111	1	13272
27364	1	15
31153	1	11
25927	1	15
21735	1	15
4128	1	3
34508	1	3
21071	1	6077
7505	1	5
38310	1	11460
41667	1	12534
32299	1	3
7777	1	2228
15553	1	3
23133	1	6700
19098	1	3
22191	1	6414
14963	1	4286
31640	1	9385
8488	1	2407
16759	1	6
7755	1	5
10912	1	15
3246	1	3
9793	1	5
37608	1	11221
18928	1	3
16530	1	15
35285	1	5
20276	1	5851
31633	1	15
40037	1	12003
45994	1	15
