17773	1	5076
17140	1	11
429	1	125
26955	1	3
39250	1	4
20774	1	5
28306	1	15
32876	1	3
49480	1	3
42036	1	3
43079	1	3
35388	1	3
37405	1	11157
33440	1	3
27075	1	3
16223	1	4660
36435	1	10856
20911	1	6
24183	1	3
20352	1	3
31194	1	3
511	1	3
26239	1	3
13943	1	3
17797	1	3
5161	1	1462
17439	1	3
34516	1	6662
21683	1	3
20251	1	3
14037	1	4005
40075	1	15
49681	1	3
37309	1	15
23407	1	5
40208	1	3
17452	1	3
41061	1	3
38142	1	5
40892	1	3
42140	1	15
45305	1	3
40411	1	15
4576	1	3
22456	1	15
9657	1	2734
36636	1	3
8318	1	3
12912	1	3
21618	1	6231
15048	1	3
40783	1	12249
11305	1	6
33518	1	11
3812	1	3
38781	1	15
19560	1	3
34774	1	3
43147	1	3
20111	1	3
37761	1	11279
6014	1	3
31306	1	4
18453	1	11
28156	1	3
35683	1	3
30678	1	11
39899	1	15
25218	1	3
16874	1	15
49033	1	15
31251	1	3
36407	1	3
14232	1	15
7825	1	3
46097	1	13886
23383	1	5
3716	1	11
21789	1	6280
36913	1	3
25313	1	3
28919	1	3
38723	1	11596
25590	1	7469
11709	1	3
29499	1	3
10605	1	3
10369	1	2929
10855	1	3
6932	1	3
4384	1	6
38859	1	3
39700	1	3
33683	1	15
28335	1	15
26720	1	11
31517	1	3
26748	1	3
19483	1	3
35198	1	10481
19378	1	15
48804	1	5
34006	1	3
39050	1	3
19408	1	5
20233	1	5834
46582	1	3
44619	1	3
49580	1	15
22127	1	6401
24071	1	7011
22924	1	4
14591	1	4165
30332	1	3
13097	1	3
44675	1	3
31974	1	9493
47854	1	3
12191	1	3
43494	1	13103
48892	1	14752
9418	1	3
15231	1	11
35237	1	6
7378	1	3
1897	1	11
46485	1	11
40652	1	12209
23256	1	4
22534	1	3
3772	1	4
28742	1	3
6460	1	4
17189	1	3
9125	1	3
38662	1	3
414	1	3
8146	1	6
21782	1	6277
18233	1	15
9763	1	3
44323	1	3
22846	1	3
34296	1	3
29779	1	4
25119	1	3
25448	1	3
5760	1	1637
5145	1	3
38118	1	3
49118	1	15
28839	1	3
43568	1	3
23189	1	11
2571	1	6
10919	1	3
28697	1	3
49695	1	3
25917	1	15
10569	1	3
46	1	11
34855	1	3
31208	1	3
1650	1	3
27150	1	3
36392	1	3
3287	41	15
41164	1	12371
18075	1	5176
45657	1	3
603	1	179
43996	1	13241
1043	1	3
38181	1	3
41627	1	3
43196	1	13000
45883	1	3
36669	1	3
20086	1	5
48555	1	15
18322	1	5257
27486	1	8053
34308	1	3
3599	1	3
47151	1	11
8975	1	4
38156	1	3
29339	1	11
41018	1	3
46455	1	15
39455	1	11833
31992	328	15
12353	1	3
26092	1	3
33421	1	3
43488	1	3
39217	1	15
30528	1	11
4986	1	1419
11716	1	3
4203	1	6
1476	1	3
470	1	4
31730	1	11
19306	1	3
5435	1	3
2889	1	3
2731	1	5
7644	1	3
46571	1	14034
1202	1	11
45965	1	3
29481	1	3
9447	1	5
46680	1	5
21831	1	3
21101	1	3
9255	1	2606
45608	1	3
39369	1	11806
22998	1	6664
5308	1	3
46425	1	3
17373	1	3
13858	1	4
4957	1	1406
5199	1	3
35625	1	15
39057	1	11710
15015	1	3
13021	1	15
36444	1	10859
13475	1	11
46854	1	14112
11437	1	3235
21045	1	15
9161	1	3
22220	1	5
22034	1	3
48344	1	11
25282	1	7382
35417	1	3
4450	1	15
12284	1	3
45931	1	3
49206	1	3
49797	1	11294
27740	1	3
13248	1	11
4020	1	3
9159	1	4
25309	1	3
2761	1	3
27583	1	3
8293	1	3
11841	1	3352
21715	1	3
17914	1	3
21017	1	3
8181	1	3
44280	1	3
13209	1	15
3752	1	3
42533	1	11
40415	1	12133
39896	1	3
25666	1	7500
4081	1	3
31213	1	2392
19751	1	3
23013	1	3
37771	1	11281
46843	1	11
30104	1	4
43826	1	6
5714	1	15
33767	1	4
18622	1	3
11193	161	3
3518	1	992
3419	1	15
33330	1	15
4594	1	1300
4447	1	1252
48023	1	14483
49417	1	14954
36361	1	3
2756	1	4
47688	1	3
45425	1	3
48148	1	3
26414	1	15
24983	1	7292
47868	1	3
21649	1	3
36905	1	3
43849	1	3
15719	1	15
18014	1	3
37765	1	15
16628	1	3
15867	1	4552
34540	1	6
11739	1	6
25164	1	3
22419	1	5
16203	1	15
47378	1	3
29992	1	3
31248	1	3874
23932	1	3
44920	1	3
35796	1	10670
1252	1	15
23029	1	15
4209	1	6
10516	1	3
26885	1	3
19187	1	15
1906	1	3
35638	1	10619
43250	1	3
30024	1	8834
48379	1	3
48233	1	6610
10213	1	3
28282	1	8301
13213	1	3
26002	1	3
2115	1	603
10203	1	4
32241	1	9568
8417	1	2387
24599	1	3
29705	1	3
16818	1	5
38660	1	3
34068	1	3
4422	1	3
14503	1	4140
43387	1	11
3486	1	3
15852	1	15
4121	1	1169
17878	1	15
25876	1	3
21169	1	11
35392	1	15
20805	1	6001
25363	1	15
7322	1	2095
42522	1	3
1111	1	3
6839	1	1965
42881	1	12911
24143	1	7039
9565	1	11
12367	1	3
6252	1	4
10505	1	4
30941	1	9164
29120	1	8552
17670	1	630
4	1	4
45455	1	3
15161	1	3
48235	1	3
8524	1	3
22710	1	2066
36100	1	3
22909	1	3
6435	1	3
31796	1	3
41950	1	3
31898	1	11
24073	1	3
26631	1	3
6160	1	3
48331	1	3
42591	1	3
17341	1	4945
11465	1	3
19256	1	5537
29733	1	3
30694	1	11
36522	1	3
36851	1	11
14708	1	4203
19120	1	5482
22597	1	6550
44763	1	3
7197	1	3
2401	1	681
46934	1	5
34188	1	10162
9958	1	5
16190	1	3
38698	1	5
4050	1	1149
12005	1	5
27925	1	11
3948	1	3
34221	1	3
46579	1	14037
46939	1	11260
9758	1	11
21055	1	3
46826	1	3
43728	1	3
2062	1	3
33690	1	10008
7876	1	3
36609	1	3
31912	1	5
38629	1	3
47358	1	3
34459	1	15
27853	1	3
40658	1	15
4373	1	1235
20164	1	15
49782	1	15078
8093	1	15
12919	1	3693
25333	1	3
30721	1	5
9460	1	15
12479	1	3
16683	1	288
13696	1	3
21854	1	3
301	1	89
37161	1	3
47335	1	3
30000	1	3
42418	1	12762
36102	1	15
8408	1	5
46701	1	14071
43359	1	3
7136	1	2044
1061	1	303
27702	1	3
20548	1	15
27057	1	7927
38707	1	3
20921	1	6
47847	1	14431
38883	1	3
40041	1	3
40423	1	3
10801	1	3
31838	1	3
13072	1	4
39766	1	3
32447	1	3
28634	355	8407
9704	1	3
9728	1	2756
10258	1	3
46566	1	15
2108	1	600
10643	1	3018
16885	1	3
12053	1	3
41648	1	3
10086	1	3
8407	1	2386
35725	1	3
48718	1	3
17953	1	3
45818	1	15
36224	1	3
47949	1	11
34141	1	15
32432	1	11
30128	1	15
7659	1	3
45325	1	13630
30601	1	3
16735	1	15
3789	1	1065
26338	1	7706
35895	1	10700
20385	1	3
8321	1	15
23708	1	3
20083	1	5797
20127	1	3
9424	1	15
11373	1	4
39797	1	3
28138	1	15
49633	1	3
46452	1	3
2180	1	3
30796	1	15
7946	1	2269
7902	1	11
7021	1	3
24157	1	5
26804	1	3
29216	1	3
24357	1	3
4051	1	6
7141	1	11
13463	1	3
14966	1	15
35101	1	3
33275	1	3
42895	1	11
44812	1	3
22649	1	3
47537	1	3
10282	1	11
47958	1	3
2411	1	3
37736	1	11267
15618	1	4460
25843	1	3
48583	1	5
778	1	3
31166	1	3
43951	1	3
32286	1	3
44817	1	6
45348	1	6
34672	1	3
36426	1	3
37442	1	3
48641	1	2125
28989	1	3
48559	1	3
46446	1	3
15985	1	3
8992	1	2522
8374	1	2372
13668	1	5
26272	1	7677
31201	1	4
14412	1	3
22662	1	3
1212	1	15
22477	1	3
40210	1	3
1695	1	475
39590	1	3
30878	1	15
9049	1	2542
39024	1	11
31788	1	3
28343	1	4
4199	1	3
49726	1	15054
23638	1	15
10456	1	15
7409	1	3
29393	1	6205
10787	1	3063
38737	1	11600
35471	1	3
16250	1	4
34723	1	11
32559	1	3
27722	1	3
32195	1	3
28764	1	11
4177	1	11
37893	1	3
4665	1	3
28062	1	3
3331	1	936
40181	1	15
9022	1	3
25985	1	3
14457	1	5
28565	1	3
16503	1	15
9227	1	15
43152	1	3
13518	1	3
16752	1	3
33795	1	15
25351	1	3
19601	1	11
21962	1	15
38073	1	11381
5690	1	3
28195	1	3
1705	1	5
48385	1	3
29613	1	3
47884	1	3
18170	1	3
38393	1	3
32731	1	3
10412	1	3
22711	1	6581
11644	1	6
28112	1	3
18862	1	3
25465	1	3
24832	1	3
38537	1	11540
49349	1	15
1864	1	3
20582	1	4
39299	1	11
26890	1	7874
29944	1	3
24590	1	3
48771	1	3
33112	1	3
20087	1	5798
35240	1	3
42141	1	12679
35822	1	3
14064	1	11
21431	1	3
45857	1	15
19693	1	3
39501	1	3
46375	1	3
32850	1	3
16209	1	3
760	1	3
32430	1	9625
12862	1	3673
4231	1	1202
14235	1	6
2750	1	3
4362	1	4
20383	1	15
9438	1	2662
45184	1	3
1286	1	6
41832	1	3
1295	1	15
31046	1	3
11380	1	3
10972	1	3
41683	1	12540
25598	1	3
13756	1	4
34616	1	4
20876	1	3
15858	1	4547
14267	1	3
28686	1	15
48022	1	3
541	1	3
6847	1	3
646	1	3
18349	1	5
30188	1	3
12936	1	3701
40945	1	12303
13570	1	3
41317	1	6
9136	1	15
14674	1	3
1291	1	3
39191	1	633
6086	1	3
28194	1	3
10974	1	15
12301	1	3497
49393	1	3
41575	1	5
26782	1	3
10313	1	3
24125	1	7032
36279	1	3
22693	1	15
26478	1	7754
13777	1	3
41739	1	3
46901	1	15
19200	1	3
33015	1	3
14970	207	4289
33351	1	11
7137	1	4
21705	1	6258
9674	1	15
15238	1	3
10554	1	11
8428	1	15
6424	1	1840
33786	1	10042
32486	1	3
21214	1	6122
43754	1	3
43165	1	11
32413	1	5
34799	1	10349
41263	1	12400
30934	1	9161
36250	1	10803
49256	1	3
48437	1	3
32802	1	11
13358	1	3
6309	1	15
7431	1	2133
6132	1	4
19647	1	5657
44556	1	3
7313	1	3
43131	1	3
5284	1	3
15970	1	15
36931	1	11005
43968	1	13233
14772	1	4220
2022	1	571
41160	1	15
11976	1	3387
37042	1	3
9548	1	6
20326	1	3
9918	1	15
7299	1	3
5097	1	11
36434	1	9559
4915	1	11
26533	1	3
30355	1	15
29243	1	3
11287	1	3
24131	1	3
11154	1	3166
6815	1	1954
46993	1	14142
29018	1	5
43148	1	5
21990	1	3
33794	1	6
33950	1	5
35848	1	3
2146	1	3
40764	1	11
47629	1	11
1432	1	397
20489	1	3
42415	1	5
2865	1	3
44565	1	15
1638	1	455
49354	1	15
14693	1	4196
40060	1	4
10387	1	3
5146	1	11
33439	1	4
43727	1	3
31850	1	9450
44629	1	15
29420	1	3
9314	1	3
10541	1	3
35139	1	3
48325	1	15
34948	1	3
30040	1	8842
38326	1	11
41573	1	15
42524	1	3
10431	1	2946
856	1	3
4656	1	1322
32615	1	3
4229	1	3
23873	1	6943
36491	1	10872
18293	1	3
32769	1	3
27316	1	15
42092	1	3
28548	1	15
45429	1	6
8698	1	3
48339	1	14586
45834	1	11
20667	1	11
41215	1	3
4159	1	3
48079	1	3
24816	1	15
48598	1	14657
6058	1	1724
27811	1	11
10234	1	15
8774	1	3
23746	1	3
94	1	3
2383	1	678
14468	1	3
25884	1	7574
37989	1	5
45686	1	3
42258	1	12716
33344	1	3
19101	1	5474
3577	1	3
16058	1	4
27240	1	4
12363	1	3514
46371	1	3
30089	1	3
32080	1	3
12730	1	3
8802	1	3
49075	1	3
14469	1	15
37828	1	3
46903	1	3
25332	1	3
6349	1	4
43352	1	3
23902	1	3
5870	1	11
26773	1	3
45367	1	5
21787	1	6279
48624	1	3
10943	1	11
44792	1	3
39854	1	3
25665	1	7499
189	1	3
1318	1	3
11379	1	15
20845	1	6015
17024	1	4855
12534	173	3572
31118	1	3
14798	1	3
36174	1	3
44282	1	15
10488	1	3
2518	1	3
4224	1	15
36932	1	3
1326	1	363
3061	1	3
38136	1	3
22948	1	4
22632	1	3
49221	1	14883
10227	1	3
15868	1	15
18921	1	11
42090	1	15
32238	1	15
5362	1	11
31086	1	3
29571	1	3
26240	1	5
31944	256	5
23279	1	15
10750	1	3
44211	1	4
7044	1	2019
17756	1	3
4124	1	15
35562	1	15
34973	1	10406
32275	1	9582
49483	1	14980
20365	1	3
42875	1	15
9637	1	3
15408	1	3
43084	1	15
25040	1	3
43115	1	11
807	1	3
49764	1	15070
9551	1	3
45478	1	3
39435	1	3
45320	1	3
44467	1	3
17776	1	5078
44365	1	11
40353	1	3
40085	1	15
4854	1	3
6344	1	1811
5712	1	4
36230	1	3
16372	1	15
48578	1	14652
4291	1	15
16330	1	4679
8578	1	11
28967	1	15
2143	1	610
42963	1	3
28431	1	8348
10572	1	5
47907	1	15
43747	1	11
19480	1	5609
9707	1	3
36403	1	10845
35781	1	11
1593	1	441
40852	1	3
35542	1	11
20733	1	5982
3799	1	3
48717	1	3
39516	1	3
36135	1	11
38072	1	3
6571	1	3
49307	1	3
39598	1	11
28491	1	4
25750	1	7524
572	1	6
49555	1	3
12160	1	3447
7342	1	3
43519	1	3
39911	1	11
29134	1	3
3784	1	11
17287	1	11
15916	1	5
7916	1	3
49576	1	3
29610	1	3
4047	1	3
48548	1	6
12213	1	11
31914	1	3
5708	1	1620
1459	1	407
38446	1	11505
2876	1	3
25041	1	3
14636	1	11
22245	1	11
596	1	11
26733	1	7820
9896	1	3
3248	1	3
18663	1	3
49351	1	14936
36883	1	10985
19811	1	4
18474	1	3
47651	1	3
27845	1	3
38572	1	3
16451	1	5
31204	1	3
10606	1	3
657	1	198
14832	1	4240
10827	1	6
42909	1	12921
33463	1	2094
25227	1	3
3920	1	3
4391	1	6
2911	1	3
27686	1	3
38468	1	11517
8555	1	3
34382	1	3
34923	1	10389
19773	1	3
34648	1	10307
8183	1	5
43987	1	3
47065	1	3
41792	1	3
31993	1	11
272	1	77
4322	1	1224
15222	1	4354
8822	1	3
26136	1	7643
39129	1	6
35024	1	3
23855	1	6939
20372	1	3
36700	1	3
31690	1	11
2189	1	3
12206	1	11
10419	1	11
34109	1	3
18115	1	5191
25903	1	3
37323	1	11
15365	1	3
22930	1	6644
5924	1	3
20237	1	15
26090	1	3
30526	1	15
19498	1	4
32570	1	3
47214	1	6
15944	1	3
26095	1	3
41453	1	15
5873	1	15
40465	1	12148
16433	1	4708
13439	1	3
3041	1	3
28406	1	8338
18069	1	3
17723	1	5062
21677	1	3
32494	1	3
33457	1	9942
7248	1	3
33230	1	3
27752	1	4196
20402	1	15
47693	1	3
34575	1	3
33402	1	3
16648	1	11
13086	1	5
18778	1	3
7412	1	15
8058	1	2296
43037	1	12960
1816	1	3
13174	1	4
14906	1	15
26050	1	3
23032	1	11
16183	1	3
8669	1	15
17613	1	5021
25964	1	7596
280	1	4
40096	1	11
35658	1	15
45164	1	13575
1895	1	11
279	1	3
31013	1	9184
8559	1	3
49150	1	3
37972	1	15
7615	1	2181
24186	1	15
32722	1	3
12538	1	3
40295	1	3
29028	1	3
10620	1	3011
13746	1	11
6291	1	5
1813	1	11
45843	1	3
2069	1	4
2253	1	3
15656	1	6
23315	1	6755
2349	1	3
36014	1	3
17868	1	11
18375	1	3
46762	1	11
30362	1	8957
18386	1	15
8455	1	11
5204	1	3
25909	1	3
24464	1	3
34820	1	11
7569	1	3
30003	1	8829
4604	1	1305
42619	1	3
16418	1	3
31015	1	3
47992	1	3
29461	1	3
43133	1	5
17648	1	3
39434	1	11826
32662	1	15
28788	1	15
40117	1	4
25319	1	3
17177	1	3
10421	1	2943
39349	1	3
40956	1	6
42943	1	3
22091	1	15
33731	1	11
44908	1	5
3492	1	15
454	1	136
6981	1	4
31810	1	3880
28933	1	8502
2500	1	711
49297	1	3
6212	1	11
31685	1	3
30530	1	3
41626	1	12519
40966	1	4
39145	1	11734
36505	1	3
20586	1	5933
35648	1	5
27512	1	3
24723	1	3
8219	1	15
8836	1	3
3748	1	1055
31028	1	3
16141	1	5
6689	1	1915
38985	1	15
2588	1	3
22391	1	3
22866	1	6624
45876	1	11
9103	1	11
5333	1	4
26798	1	7837
44951	1	3
6508	1	3
4184	1	3
17405	1	3
16017	1	3
8765	1	6
3823	1	11
16676	1	15
45816	1	3
22320	1	3
22940	1	6649
48902	1	14755
28063	1	3
2982	1	3
22072	1	4
21498	1	3
38219	1	3
18745	1	5380
21445	1	3
46516	1	3
29585	1	11
22154	1	3
38011	1	15
19234	1	4
34590	1	3
28143	1	8262
40603	1	3
3204	1	3
19607	1	3
11569	1	3
9894	1	2800
4952	1	1404
41212	1	3
14099	1	15
17195	1	5
27875	1	3
23373	1	15
47188	1	3
27923	1	15
42998	1	3
14727	1	3
18190	1	11
1878	1	3
36470	1	10862
36514	1	3
10301	1	2909
20930	1	6040
17660	1	5044
37598	1	3
22863	1	6622
40813	1	12255
22282	1	5
45075	1	3
10189	1	2880
22515	1	3
36824	1	15
39464	1	11
34371	1	10218
15363	1	3
32959	1	3
1256	1	4
2116	1	3
33145	1	11
683	1	207
36478	1	10866
32185	1	9549
3133	1	5
17326	1	15
34111	1	3
17870	1	6
7790	1	3
45488	1	3
23738	1	11
34603	1	3
11920	1	3374
22050	1	3
42818	1	4
7390	1	2117
26251	1	3
13762	1	3919
32178	1	3
40863	1	3
45650	1	3
8142	1	2313
42040	1	11
8217	1	6
44593	1	3
18130	1	3
24168	1	5
9985	1	11
42886	1	12913
13042	1	5
32193	1	11
7125	1	15
23137	1	3
12029	1	3
12546	1	3574
23508	1	6824
29745	1	15
37712	1	3
37871	1	3
7662	1	3
19429	1	3
28587	1	15
42612	1	12823
40798	1	3
35353	1	3
5619	1	11
42923	1	3
6623	1	1893
48959	1	3
47101	1	5
4580	1	3
35058	1	10429
49710	1	15046
40346	1	3
46392	1	15
41348	1	11
32644	1	3
46563	1	3
15069	1	3
9030	1	2537
2120	1	3
47133	1	3
47427	1	3
2624	1	3
37846	1	15
31146	1	15
43905	1	3
34697	1	3
10754	1	3052
9597	1	11
44283	1	11
40680	1	3
16334	1	4681
26901	1	4
45830	1	3
47086	1	3
13142	1	3
38163	1	15
23129	1	6
43293	1	3
24249	1	3
42571	1	3
9281	1	3
9279	1	3
5564	1	3
2480	1	4
20919	1	15
7653	1	3
41371	1	12440
42885	1	12912
25711	1	7510
39798	1	3
16369	1	3
43498	1	3
4908	1	3
49167	1	3
85	1	3
3329	1	934
48266	1	3
26430	1	7738
11267	1	11
34917	1	3
27942	1	4
1222	1	337
486	1	11
38125	1	3
14853	1	3
43050	1	3
45878	1	3
344	1	3
29063	1	3
11063	1	15
42630	1	12828
30582	1	3
39945	1	11
43392	1	3
42243	1	11
43380	1	3
48105	1	3
47292	1	3
29973	1	15
26728	1	3
31876	1	11
25406	1	7415
40214	1	3
46677	1	3
45220	1	13602
41549	1	3
13087	1	3748
35629	1	3
1203	1	4
12312	1	15
7943	1	3
9935	1	3
21155	1	3
24490	1	15
37426	1	15
15831	1	5
37578	1	3
5076	1	3
15699	1	11
14406	1	4114
28459	1	3
24196	1	7051
47792	1	3
20335	1	15
17638	1	5034
45343	1	13637
46205	1	5
1532	1	3
6633	1	1897
48431	1	11
16253	1	3
16030	1	11
3081	1	3
41806	1	3
24267	1	15
45298	1	13623
16317	1	3
46220	1	13929
25423	1	15
13731	1	3906
10734	1	3
14813	1	3
37051	1	3
19850	1	4
18065	1	5173
8393	1	2379
43074	1	3
38187	1	11
395	1	3
16536	1	3
44987	1	15
18649	1	3
1690	1	15
21704	1	6257
2814	1	3
3811	1	3
25081	1	3
32081	1	9519
5300	1	1511
43112	1	3
38106	1	11
23969	1	6975
28823	1	8464
44994	1	3
35513	1	3
7240	1	11
46117	1	3
8296	1	15
47071	1	11
30740	1	3
12637	1	3
4506	1	11
25146	1	15
31614	1	9375
36961	1	3
24240	1	11
45340	1	13636
37980	1	11
13354	1	4
44644	1	3
33732	1	6366
46749	1	15
50	1	3
35532	1	15
17433	1	3
34847	1	6
27111	1	11
952	1	279
10557	1	4
10744	1	3
26855	1	5
10916	1	11
40978	1	3
4275	1	1213
734	1	15
10958	1	3
16588	1	11
30243	1	3
12093	1	15
14588	1	5
17245	1	3
22283	1	15
26722	1	3
13799	1	3
10395	1	3
19049	1	11
25840	259	4
46042	1	15
43528	1	15
5487	1	3
19723	1	5
10306	1	3
6518	1	5
37803	1	3
1516	1	422
10740	1	11
49194	1	11
13716	1	3
4743	1	5
33031	1	5
34222	1	3
27260	1	7989
11263	1	3
35028	1	3
18343	1	5264
46223	1	3
39568	1	3
163	1	15
4961	1	1409
36196	1	3
22251	1	5
48778	1	11
37564	1	11208
40038	1	3
14189	1	11
40878	1	11
14362	1	4103
25726	1	4
18366	1	3
7678	1	2200
9044	1	5
35086	1	11
3371	1	11
16607	1	3
46927	1	14131
30118	1	5
48205	1	3
16731	1	3
46678	1	3
16690	1	3
9982	1	3
12808	1	3
47810	1	3
29826	1	3
39000	1	11691
45526	1	5
39046	1	3
1545	1	15
21797	1	5
1921	26	15
42879	1	6
47225	1	3
23453	1	3
8108	1	4
26224	1	3
3715	1	3
35942	1	3
20696	1	3
22753	1	3
26549	1	3
1662	1	15
43154	1	3
49370	1	3
12829	1	3664
28021	1	3
27131	1	3
23800	1	15
5510	1	1565
6536	1	1871
41150	1	12368
26579	1	7782
45148	1	3
13472	1	3
18993	1	15
2830	1	5
9393	1	3
9087	1	3
11886	1	3
46649	1	14056
31965	1	3
29872	1	11
29430	1	8648
33663	1	15
35282	1	11
22918	1	11
23360	1	3
30546	1	3
25819	1	3
31319	1	9291
5899	1	3
22064	1	3
19503	1	3
45180	1	11
37186	1	3
46250	1	3
6122	1	4
680	1	3
27595	1	3
11973	1	3
10978	1	3108
30017	1	3
19231	1	3
45431	1	3
8013	1	2285
49054	1	14820
38382	1	11485
29102	1	4159
14383	1	3
43673	1	3
32626	1	5
32656	1	3
1102	1	4
37782	1	3
20433	1	5886
3547	1	11
14317	1	11
45019	1	13524
45788	1	3
37007	1	11028
46081	1	3
41493	1	12483
43972	1	13235
44636	1	3
36937	1	11007
30991	1	3
47969	1	3
15523	1	3
1230	1	340
3093	1	15
47733	1	14388
19289	1	4
4842	1	1376
41802	1	4
11612	1	11
11901	1	11
46144	1	3
33404	1	5
30847	1	9125
33044	1	3
12638	1	3597
11872	1	4
46177	1	3
25593	1	3
10101	1	5
27898	1	3
16726	1	11
23953	1	6970
12033	1	3
6207	1	4
32764	1	3
40370	1	12121
40655	1	5
663	1	3
23973	1	3
5216	1	3
34885	1	3
34356	1	3
14914	1	4
19139	1	3
20000	1	3
35882	1	10693
19803	1	11
42751	1	3
41281	1	12407
16195	1	3
13364	1	4
17888	1	3
10311	1	3
13838	1	3944
897	1	3
30958	1	11
45704	1	3
23793	1	4
8798	1	2476
26380	1	3
28147	1	3
2186	1	3
29334	1	3
2145	1	611
8715	1	5
23558	1	4
13555	1	3
38694	1	11587
25915	1	7583
4692	1	3
24817	1	4
40774	1	15
19845	1	11
29803	1	8766
41411	1	3
35978	1	11
15267	1	15
9271	1	11
40464	1	11
31296	1	9278
25672	1	3
44934	1	13497
4662	1	15
8279	1	4
28363	1	3
20516	1	3
19565	1	3
9533	1	3
24446	1	7132
41031	1	6
25848	1	11
5585	1	3
4323	1	3
31471	1	3
46984	1	15
3742	1	3
29041	1	3
38356	1	11
37820	1	3
40477	1	12153
17700	1	3
733	1	3
19122	1	15
30088	1	15
36228	1	3
48608	1	3
45951	1	3
46470	1	3
8878	1	2499
18601	1	3
172	1	3
37219	1	11092
25525	1	5
7433	1	3
4775	1	1357
35643	1	5455
19358	1	5567
6561	1	1877
19479	1	15
37979	1	6
23977	1	3
19246	1	5
22787	1	3
20229	1	5833
23563	1	3
43744	1	3
24374	1	3
40473	1	11
20149	1	5817
5305	1	3
47342	1	14274
29735	1	8747
19985	1	5770
15095	1	3
4817	1	3
5174	1	15
15256	1	5
39938	1	3
3736	1	3
25374	1	3
41954	1	11
5934	1	3
18806	1	3
33815	1	5
44357	1	3
26696	1	7810
10709	1	15
39725	1	11910
43634	1	13142
27097	1	3
36841	1	3
1802	1	3
21982	1	6354
12893	1	15
27063	1	4651
324	1	5
23780	1	6919
36037	1	3
10621	1	3
15566	1	4447
44325	1	3
44171	1	3
43749	1	3
18540	1	3
17097	1	4882
21664	1	15
21486	1	11
38344	1	11469
5661	1	3
39023	1	688
32118	1	15
48843	1	3
559	1	3
32576	1	3
24635	1	3
1450	1	11
6153	1	3
30115	1	11
35428	1	3
28238	1	15
36054	1	6
16265	1	11
10133	1	3
10544	1	2991
40990	1	3
22099	1	3
19545	1	3
7851	1	3
12016	1	3
13186	1	3
41490	1	3
16695	1	11
21555	1	3
18451	1	3
34974	1	10407
8901	1	2505
36432	1	11
15260	1	3
24370	1	3
9994	1	2824
10550	1	3
19080	1	5430
19456	1	5601
30077	1	15
30075	1	8859
42730	1	3
10628	1	3013
35092	1	3
36807	1	3
16564	1	11
15706	1	4491
35145	1	10463
26514	1	7762
36428	1	15
6022	1	3
26560	1	11
35056	1	3
11016	1	3121
15749	1	6
16996	1	4846
27975	1	8210
9053	1	2544
25621	1	3
25093	1	11
11254	1	3197
7973	1	2277
43013	1	3
17563	1	3
38400	1	3
37614	1	3
4426	1	3
4169	1	15
4407	1	15
5842	1	4
17636	1	3
31710	1	3
43590	1	3
41794	1	15
14924	1	11
10168	1	2869
8829	1	2486
46936	1	15
3700	1	4
41366	1	3
32825	1	3
31023	1	9186
2434	1	3
8041	1	3
438	1	6
14929	1	3
32787	1	9740
17082	1	3
42292	1	3
29558	1	6
27064	1	3
30524	1	3
38989	1	3
22821	1	11
41717	1	3
19172	1	5503
3905	1	3
36258	1	10805
38265	1	3
40102	1	12024
24161	1	3
17090	1	4879
34087	1	10139
15217	1	3
1812	1	15
30773	1	9101
17526	1	3
47339	1	15
29967	1	3
13305	1	3
5928	1	3
24859	1	7248
6671	1	3
12154	1	3
32706	1	3
2871	1	15
28261	1	3
36661	1	3
41142	1	3
15890	1	4561
29206	1	4
2896	1	3
9278	1	3
11101	1	5
14050	1	3
46147	1	5
16757	1	3
6055	1	1722
1509	1	15
5321	1	6
26988	1	3
31407	1	9317
3907	1	11
33135	1	3
18574	1	5
49205	1	3
26800	1	3
43366	1	3
35325	1	3
46359	1	3
22782	1	3
42437	1	15
47141	1	3
33906	1	15
12967	1	3712
1799	1	506
8448	1	5
48160	1	15
17770	1	3
23536	1	1838
46765	1	3
44415	1	3
128	1	3
4479	1	3
31828	1	3
2757	1	776
46873	1	3
4206	1	1195
35624	1	3
43758	1	15
37404	1	3
3699	1	3
25550	1	5
33025	1	9817
29407	1	3
21308	1	15
49390	1	3
7882	1	3
19558	1	4
6491	1	6
18183	1	3
14422	1	3
495	1	3
47354	1	11
36083	1	3
16894	1	3
8383	1	11
49071	1	14825
38343	1	15
27952	1	15
20890	1	3
48697	1	3
45337	1	3
13864	1	3
29383	1	3
20312	1	3
4950	1	1403
12905	1	3
39517	1	15
13271	1	3798
2642	1	4
17941	1	3
4493	1	1270
36108	1	3
6831	1	3
33115	1	9849
24789	1	3
15514	1	4
49175	1	14869
8429	1	3
10381	1	11
9402	1	5
20381	1	5
2033	1	15
12134	1	3
39981	1	11354
6527	1	3
23762	1	6
38185	1	3
22396	1	3
25935	1	11
21125	1	3
19580	1	15
39108	1	3
49760	1	3
39621	1	3
1398	1	11
17285	1	3
4721	1	3
24149	1	15
14850	1	4247
8364	1	11
35152	1	3
42113	1	3
38891	1	3
14284	1	3
13718	1	15
25099	1	7322
973	1	3
12067	1	15
29811	1	8768
14567	1	11
40190	1	3
20977	1	3
24074	1	3
41268	1	3
30395	1	3
4048	1	1147
12695	1	3
